"Date","Open","High","Low","Close"
2001-09-18,3980.65,3980.65,3891.32,3970.18
2001-09-19,3955.41,4014.86,3873.81,3888.93
2001-09-20,3878.57,3913.64,3714.05,3738.18
2001-09-21,3674.37,3733.12,3463.07,3652.87
2001-09-24,3713.76,3861.19,3713.76,3861.19
2001-09-25,3795.85,3947.83,3769.09,3902.85
2001-09-26,3882.26,4012.94,3836.42,3975.53
2001-09-27,3946.71,4013.23,3928.12,4013.23
2001-09-28,4065.22,4117.84,4040.89,4079.02
2001-10-01,4097.22,4097.64,3979.05,4004.57
2001-10-02,4018.46,4044.66,3914.39,4044.66
2001-10-03,4034.82,4034.82,3930.04,4024.25
2001-10-04,4110.52,4195.8,4094.02,4195.8
2001-10-05,4137.16,4232.66,4116.15,4164.76
2001-10-08,4102.93,4172.21,4031.09,4172.21
2001-10-09,4149.33,4217.23,4123.54,4176.97
2001-10-10,4145.48,4319.38,4131.57,4319.38
2001-10-11,4328.35,4407.67,4312.48,4330.68
2001-10-12,4372.42,4381.49,4283.5,4336.88
2001-10-15,4295.21,4300.72,4196.73,4213.91
2001-10-16,4220.47,4308.49,4193.01,4308.49
2001-10-17,4379.81,4458.04,4362.99,4411.51
2001-10-18,4308.24,4359.41,4291.39,4338.09
2001-10-19,4310.8,4347.89,4228.23,4264.89
2001-10-22,4281.78,4345.45,4243.12,4341.29
2001-10-23,4385.35,4455.76,4377.41,4455.76
2001-10-24,4420.8,4535.9,4394.13,4486.35
2001-10-25,4491.68,4546.42,4363.36,4378.45
2001-10-26,4443.88,4482.76,4419.4,4478.63
2001-10-29,4465.67,4465.67,4382.57,4383.24
2001-10-30,4315.19,4326.52,4235.69,4251.93
2001-10-31,4238.02,4391.01,4201.81,4341.29
2001-11-01,4325.19,4366.94,4276.61,4366.94
2001-11-02,4387.81,4418.83,4338.82,4369.4
2001-11-05,4392.05,4488.94,4389.77,4485.34
2001-11-06,4500.74,4532.26,4438.18,4461.69
2001-11-07,4491.75,4518.01,4410.63,4493.27
2001-11-08,4494.94,4589.08,4482.49,4573.04
2001-11-09,4517.3,4566.13,4508.43,4514.28
2001-11-12,4512.43,4517.48,4329.74,4376.58
2001-11-13,4437.93,4570.7,4437.93,4565.68
2001-11-14,4573.23,4643.51,4540.75,4575.09
2001-11-15,4607.31,4643.15,4530.83,4577.28
2001-11-16,4591.51,4604.76,4544.69,4587.3
2001-11-19,4620.76,4686.2,4600.72,4660.49
2001-11-20,4686.62,4686.62,4574.31,4593.52
2001-11-21,4548.92,4616.31,4543.67,4557.03
2001-11-22,4576.13,4615.78,4563.8,4599.8
2001-11-23,4617.06,4634.35,4536.4,4573.82
2001-11-26,4620.71,4639.84,4561.03,4564.38
2001-11-27,4589.35,4595.85,4474.55,4485.82
2001-11-28,4468.54,4512.31,4433.01,4445.5
2001-11-29,4407.33,4481.13,4392.67,4445.87
2001-11-30,4472.94,4513.35,4453.05,4476.06
2001-12-03,4439.55,4463.96,4401.36,4463.84
2001-12-04,4473.11,4529.24,4464.09,4529.24
2001-12-05,4580.29,4686.66,4571.93,4677.55
2001-12-06,4695.86,4735.21,4641.23,4679.38
2001-12-07,4664.37,4680.43,4631.05,4642.94
2001-12-10,4614.93,4619.26,4548.67,4556.29
2001-12-11,4535,4580.17,4510.32,4551.94
2001-12-12,4568.15,4588.09,4505.86,4510.68
2001-12-13,4505.74,4528.59,4396.71,4410.66
2001-12-14,4378.98,4411.02,4340.02,4340.02
2001-12-17,4366,4495.06,4328.77,4485.17
2001-12-18,4470.55,4515.73,4452.39,4480.1
2001-12-19,4466.05,4500.18,4424.76,4467.92
2001-12-20,4437.14,4477,4414.83,4426.72
2001-12-21,4391.55,4511.23,4376.73,4499.34
2001-12-24,4487.17,4509.78,4470.5,4502.1
2001-12-27,4524.06,4593.52,4504.98,4591.16
2001-12-28,4603.81,4630.19,4582.29,4624.58
2002-01-02,4617.95,4640.85,4567.92,4580.44
2002-01-03,4626.76,4692.24,4609.28,4681.2
2002-01-04,4702.7,4720.04,4663.4,4682.79
2002-01-07,4673.45,4706.58,4611.13,4615.54
2002-01-08,4594.26,4631.92,4560.34,4568.09
2002-01-09,4578.68,4592.69,4525.53,4587.01
2002-01-10,4551.87,4573.03,4503.61,4515.52
2002-01-11,4532.74,4583.81,4516.28,4554.69
2002-01-14,4526.42,4530.67,4448.47,4453.97
2002-01-15,4437.79,4519.24,4419.14,4518.42
2002-01-16,4482.01,4484.01,4421.88,4425.5
2002-01-17,4431.72,4489.26,4431.72,4475.64
2002-01-18,4440.59,4466.67,4429.51,4448.85
2002-01-21,4438.39,4440.3,4386.39,4423.8
2002-01-22,4424.59,4493.18,4407.85,4446.72
2002-01-23,4409.21,4452.6,4402.49,4450.81
2002-01-24,4483.07,4527.28,4470.69,4508.07
2002-01-25,4511.6,4511.6,4446.15,4484.31
2002-01-28,4498.77,4557.61,4496.52,4533.13
2002-01-29,4540.26,4563.38,4476.1,4476.1
2002-01-30,4426.24,4442.82,4385.57,4407.27
2002-01-31,4463.64,4482.99,4437.79,4461.87
2002-02-01,4483.9,4499.68,4446.81,4455.56
2002-02-04,4459.52,4459.52,4384.63,4397.54
2002-02-05,4345.61,4369.83,4276.86,4307.75
2002-02-06,4307.22,4331.87,4250.03,4273.81
2002-02-07,4253.68,4309.65,4228.38,4295.65
2002-02-08,4272.94,4319.97,4262.36,4299.04
2002-02-11,4341.19,4367.52,4329.57,4353.21
2002-02-12,4375.12,4399.23,4319.57,4337.95
2002-02-13,4339.8,4375.62,4306.74,4364.45
2002-02-14,4388.08,4434.93,4364.25,4429.31
2002-02-15,4398.22,4425.92,4376.26,4377
2002-02-18,4351.78,4376.76,4346.51,4347.05
