"Date","Open","High","Low","Close"
2011-02-28,4927.9,4930.5,4908.5,4923.6
2011-03-01,4930.9,4948,4920.4,4920.4
2011-03-02,4912.8,4913,4876.6,4898.3
2011-03-03,4901,4909.3,4888.1,4902.8
2011-03-04,4916,4958.6,4915.8,4958.6
2011-03-07,4946.8,4948.3,4891.8,4895.9
2011-03-08,4893.5,4907.6,4871.4,4902.5
2011-03-09,4901.5,4904.1,4854.9,4863.2
2011-03-10,4858,4867.2,4790.2,4791.3
2011-03-11,4778.7,4779.4,4721.4,4734.8
2011-03-14,4724.9,4724.9,4650.8,4710.1
2011-03-15,4707.5,4708.9,4563.8,4609.9
2011-03-16,4612.5,4664.4,4609.3,4644
2011-03-17,4633,4642.8,4559.2,4638.4
2011-03-18,4652.6,4722.3,4651.8,4715.8
2011-03-21,4715.1,4734.1,4699.1,4734.1
2011-03-22,4739.6,4769.8,4731.8,4737.7
2011-03-23,4735.6,4760.5,4732.7,4746.5
2011-03-24,4753.5,4794.2,4753.5,4794.2
2011-03-25,4799.6,4858.8,4799.6,4840.3
2011-03-28,4832.6,4841.4,4822.3,4831.9
2011-03-29,4828.9,4852.1,4818.2,4851.2
2011-03-30,4857.8,4928.5,4857.8,4912.7
2011-03-31,4918.6,4935.5,4903.6,4928.6
2011-04-01,4927.9,4969.6,4927.9,4954.6
2011-04-04,4961.2,4997.9,4961.2,4984.7
2011-04-05,4989.8,5004.1,4989.8,4998.6
2011-04-06,4997.8,5011.7,4988.9,5011.4
2011-04-07,5013,5022.8,4998.3,5005.5
2011-04-08,5002.3,5037.1,5000.6,5036.5
2011-04-11,5039.1,5069.5,5036.8,5064.9
2011-04-12,5055.9,5058.9,4982.8,4990.2
2011-04-13,4979.5,5005.8,4964.3,4999.6
2011-04-14,4988.4,4989.3,4948.9,4972.4
2011-04-15,4969.5,4976.5,4939.3,4939.3
2011-04-18,4939.8,4965.6,4927.5,4945.4
2011-04-19,4930.2,4930.2,4869.3,4874.3
2011-04-20,4882.5,4940.2,4882.5,4940.2
2011-04-21,4951.5,4996.5,4950.5,4995.7
2011-04-27,5001.1,5012.3,4951.3,4954
2011-04-28,4958.8,4990.9,4951.3,4952.3
2011-04-29,4954.1,4954.1,4872.7,4899
2011-05-02,4901.4,4909.9,4838.1,4896.2
2011-05-03,4883.5,4883.5,4840.5,4854.7
2011-05-04,4850.1,4850.2,4805,4813.8
2011-05-05,4810,4831,4790,4828.9
2011-05-06,4810.7,4832.6,4786.8,4816.1
2011-05-09,4824.7,4867.9,4824.7,4831.7
2011-05-10,4835.5,4857.6,4803.6,4803.6
2011-05-11,4816.4,4861.2,4816.4,4858.2
2011-05-12,4836.1,4836.2,4776.6,4776.6
2011-05-13,4779.1,4792.5,4754.7,4787.3
2011-05-16,4770.1,4770.7,4718.1,4724.2
2011-05-17,4731.1,4753.8,4721.4,4753
2011-05-18,4750.1,4774.6,4747.3,4765.3
2011-05-19,4775.9,4833.9,4775.9,4828.2
2011-05-20,4818.3,4818.5,4802.9,4807.7
2011-05-23,4797.7,4797.7,4722.9,4722.9
2011-05-24,4718.3,4720,4676.2,4708.3
2011-05-25,4712.1,4713.2,4661.1,4661.6
2011-05-26,4676.1,4735.1,4675.5,4735.1
2011-05-27,4734.8,4764.2,4727.2,4760.3
2011-05-30,4760.9,4761.4,4739.6,4746.1
2011-05-31,4750.5,4796,4749.7,4788.9
2011-06-01,4791.6,4804.1,4776.5,4788.6
2011-06-02,4769.4,4770,4675.1,4683.2
2011-06-03,4685,4696.1,4661.8,4666.6
2011-06-06,4661.5,4661.5,4635.8,4648.7
2011-06-07,4641.1,4648.7,4609.5,4641.1
2011-06-08,4646.2,4648.8,4591.8,4608.7
2011-06-09,4607,4629,4592.8,4621.7
2011-06-10,4628.7,4660.5,4625.4,4634.9
2011-06-14,4623.8,4657.3,4582.3,4651.1
2011-06-15,4650.7,4656.7,4624.9,4635.4
2011-06-16,4617.7,4619.1,4546.7,4546.7
2011-06-17,4553.4,4589.6,4532.9,4551.1
2011-06-20,4553.4,4583.6,4512.5,4512.5
2011-06-21,4524.6,4565.7,4523.8,4565.2
2011-06-22,4579.3,4622,4579.1,4590.8
2011-06-23,4585.6,4599.4,4560.5,4561.4
2011-06-24,4562.6,4576.8,4549.1,4565
2011-06-27,4559.3,4559.5,4508,4513.8
2011-06-28,4527.4,4553.5,4513.3,4523.2
2011-06-29,4538.2,4582.3,4538.2,4579.8
2011-06-30,4586.5,4660.6,4586.4,4659.8
2011-07-01,4664,4675.8,4634.4,4647.9
2011-07-04,4658.6,4695.8,4658.6,4670.4
2011-07-05,4676.9,4686.5,4652.2,4656.9
2011-07-06,4659.9,4671.4,4640.6,4663.6
2011-07-07,4660.7,4676.8,4645.6,4666.1
2011-07-08,4675.1,4717.5,4675,4716
2011-07-11,4703.9,4703.9,4644.7,4646.8
2011-07-12,4636.3,4636.3,4560.5,4563.5
2011-07-13,4567.1,4595.7,4556,4583.2
2011-07-14,4583.7,4583.7,4537.9,4561.3
2011-07-15,4547.3,4555.2,4525.1,4542.7
2011-07-18,4542.3,4544.9,4520.1,4539.9
2011-07-19,4530.5,4550.7,4515.3,4539.4
2011-07-20,4555.5,4618.4,4554.8,4618.4
2011-07-21,4620,4644.7,4620,4626.2
2011-07-22,4634.9,4681,4634.9,4674.1
2011-07-25,4667.4,4667.5,4603.3,4603.8
2011-07-26,4609.2,4653.5,4609.1,4646.3
2011-07-27,4638.7,4643.2,4611.8,4612.6
2011-07-28,4594.8,4595,4539.1,4539.2
2011-07-29,4541.7,4543.6,4496.7,4500.5
2011-08-01,4515,4589.6,4514.1,4573.1
2011-08-02,4556.5,4556.7,4506.9,4510.3
2011-08-03,4484.5,4484.5,4404.2,4408.3
2011-08-04,4412.8,4433.2,4352.5,4352.9
2011-08-05,4302.4,4302.4,4150.7,4169.7
2011-08-08,4144.3,4151.7,4053.3,4056.7
2011-08-09,4021.7,4103.3,3829.4,4096.7
2011-08-10,4132.6,4227.8,4132.6,4207.4
2011-08-11,4176.5,4229,4123.9,4203.5
2011-08-12,4217.9,4280.5,4217.5,4237.9
2011-08-15,4256.8,4346.8,4254.7,4346.8
2011-08-16,4349.1,4364.8,4309.1,4317.3
2011-08-17,4320.1,4390.5,4317.5,4371.8
2011-08-18,4369.7,4374,4313.7,4319.4
2011-08-19,4281.8,4283.1,4169.7,4171.9
2011-08-22,4169.5,4229.4,4145.3,4150.8
2011-08-23,4154.3,4239.9,4154.3,4239.8
2011-08-24,4252.1,4304.9,4230.2,4235.7
2011-08-25,4248.4,4299,4248.4,4280.5
2011-08-26,4274.9,4297.1,4267.2,4271
2011-08-29,4279.8,4352.6,4279.8,4333.7
2011-08-30,4344.5,4378.2,4335.6,4341.4
2011-08-31,4341.8,4369.9,4328.2,4369.9
2011-09-01,4371.6,4425.4,4371.6,4382.7
2011-09-02,4371.3,4371.3,4305.5,4321.5
2011-09-05,4302.1,4303,4218.4,4224.2
2011-09-06,4206.7,4206.7,4157.3,4160.7
2011-09-07,4180.4,4262.9,4180.4,4262.9
2011-09-08,4274.7,4297.9,4243.8,4269.8
2011-09-09,4268,4311.4,4264.4,4277.4
2011-09-12,4254.5,4255.1,4125.1,4125.1
2011-09-13,4137.5,4178.8,4136.2,4158.4
2011-09-14,4161.9,4193.1,4083.3,4090.4
2011-09-15,4113,4181.6,4110.1,4153.2
2011-09-16,4165.6,4236.6,4165.6,4229.9
2011-09-19,4221.4,4222.7,4155,4164.1
2011-09-20,4160,4164.2,4113.4,4124.8
2011-09-21,4133.4,4154.8,4111,4153.6
2011-09-22,4128.8,4128.9,4034,4044.7
2011-09-23,4025.9,4037.1,3957.3,3978.5
2011-09-26,3991.2,4025.6,3926.5,3927.6
2011-09-27,3952.2,4063.5,3950.4,4063.5
2011-09-28,4070.8,4111.8,4069.3,4097.7
2011-09-29,4081.4,4083.2,4023.5,4067.9
2011-09-30,4073.8,4094.1,4043.8,4070.1
2011-10-03,4053.7,4054.4,3958,3960.7
2011-10-04,3955.4,3965.2,3905.2,3935.6
2011-10-05,3957.9,4013.6,3954.8,3992.5
2011-10-06,4007.5,4132.1,4007.5,4132.1
2011-10-07,4144.5,4242.4,4144.5,4225
2011-10-10,4219.9,4277,4210.6,4262.3
2011-10-11,4275.5,4306.6,4267.7,4288.8
2011-10-12,4277.1,4277.3,4231.3,4266.4
2011-10-13,4277.6,4316.9,4269.7,4306
2011-10-14,4295.4,4295.4,4260.1,4269
2011-10-17,4283.7,4348.1,4283,4337.9
2011-10-18,4319.2,4319.2,4249.4,4249.5
2011-10-19,4257.9,4293.5,4256.1,4274.8
2011-10-20,4263.5,4264,4199.4,4206.8
2011-10-21,4207.7,4228.3,4193.5,4203.4
2011-10-24,4216,4322,4215.9,4313.6
2011-10-25,4325.5,4326.3,4273.4,4287.7
2011-10-26,4274.3,4314.4,4235.1,4300.8
2011-10-27,4305.1,4407.5,4300.7,4403.9
2011-10-28,4420.7,4472.2,4398.6,4411.4
2011-10-31,4407.7,4416.6,4360.5,4360.5
2011-11-01,4342.9,4343.1,4297.1,4297.2
2011-11-02,4281.8,4282.6,4209,4251.3
2011-11-03,4258.2,4277.8,4213.1,4237.5
2011-11-04,4263.5,4343,4263.5,4342.5
2011-11-07,4343,4348.4,4315.6,4335.3
2011-11-08,4343.4,4362.3,4337.1,4356.7
2011-11-09,4372.3,4424,4372.3,4406.2
2011-11-10,4369.8,4369.8,4270.3,4307.3
2011-11-11,4308.5,4358.6,4308.5,4358.6
2011-11-14,4371.3,4423.9,4369.1,4369.1
2011-11-15,4364.6,4366.4,4342.1,4351.5
2011-11-16,4356.5,4372.2,4313.8,4313.8
2011-11-17,4312.4,4341.3,4293.4,4324.1
2011-11-18,4305.9,4306.7,4242.3,4246.7
2011-11-21,4242.5,4251.3,4212.4,4233.6
2011-11-22,4219,4220.9,4166,4204.2
2011-11-23,4197,4197.8,4125.8,4125.8
2011-11-24,4124,4141.5,4101.5,4115.3
2011-11-25,4114.1,4114.1,4047.4,4057.6
2011-11-28,4069,4138.1,4068.7,4125.8
2011-11-29,4132,4167.3,4109.3,4167.3
2011-11-30,4163.9,4184.7,4145.7,4184.7
2011-12-01,4218.8,4299.5,4218.8,4288.1
2011-12-02,4285.2,4346.3,4285.2,4346.3
2011-12-05,4350.6,4391.3,4350.6,4379.5
2011-12-06,4375.5,4376.1,4316.2,4321.6
2011-12-07,4331.2,4373.5,4331.1,4351.3
2011-12-08,4348,4349.7,4330.8,4338.9
2011-12-09,4319.6,4320.2,4248.5,4264.1
2011-12-12,4281.6,4331.7,4281.2,4311.4
2011-12-13,4295.6,4295.6,4240.8,4251.7
2011-12-14,4243.8,4259.8,4227.5,4249.8
2011-12-15,4239.7,4239.7,4175.1,4197.8
2011-12-16,4200.1,4224.3,4198.8,4218.8
2011-12-19,4208.1,4208.3,4113.6,4113.9
2011-12-20,4113.8,4128.5,4103.1,4107.1
2011-12-21,4126.2,4198.2,4126.2,4190.2
2011-12-22,4184.4,4185,4136.3,4142.2
2011-12-23,4153.5,4192.1,4153.5,4192.1
2011-12-28,4191.3,4193.7,4139.5,4141.7
2011-12-29,4135.3,4135.3,4091.6,4123.1
